,run_id,step,n_samples,jitter,factor,k,eps,min_pts,bandwidth,ROCK,K_MEANS,DBSCAN,SPECTRAL,MEAN_SHIFT
670,0,0,1500,0.02,0.8,2,0.2,4,1.2856711476124127,0.18638755055457898,-0.0004803289477905994,0.0,-0.0004803289477906006,-0.0011427012532397069
671,0,1,1500,0.02,0.8,2,0.2,4,1.2858756862849237,0.18513241791972204,-0.0004816315021809103,0.0,-0.00048161289479785985,-0.0007267497961399419
672,0,2,1500,0.02,0.8,2,0.2,4,1.2855436618940839,0.1869956917637134,-0.0004803363159499055,0.0,-0.00048033631594990745,-0.000953007136978815
673,0,3,1500,0.02,0.8,2,0.2,4,1.286109509988887,0.1872043065599841,-0.000480331403808385,0.0,-0.00048161289479785985,-0.0008992023922224157
674,0,4,1500,0.02,0.8,2,0.2,4,1.2859056931383808,0.184192782421072,-0.00047648078621701303,0.0,-0.0004803314038083855,-0.0009496190233228138
675,0,5,1500,0.02,0.8,2,0.2,4,1.285942910429754,0.1839622014381933,-0.0004764807862170133,0.0,-0.000480331403808385,-0.0009312049460963644
676,0,6,1500,0.02,0.8,2,0.2,4,1.2855653541642704,0.18552529171372853,-0.0004764807862170133,0.0,-0.00047647959546285494,-0.0009349256040104468
677,0,7,1500,0.02,0.8,2,0.2,4,1.2858511195989042,0.18230776671437207,-0.00048161165438011174,0.0,-0.00047647959546285494,-0.0009436946306712714
678,0,8,1500,0.02,0.8,2,0.2,4,1.2856894354148272,0.18439712046742976,-0.0004764843585280518,0.0,-0.0004495381790890174,-0.0007403613638435292
679,0,9,1500,0.02,0.8,2,0.2,4,1.2858941232381143,0.18615141307191282,-0.0004610927217567204,0.0,-0.0004803289477906006,-0.0010954001436274475
680,0,0,1600,0.04,0.8,2,0.2,4,1.2868171502675725,0.008422230525470396,-0.0003601309289337038,0.0,-0.00041088065818320685,-0.0006982494214612944
681,0,1,1600,0.04,0.8,2,0.2,4,1.2864346677334562,0.01086190587849455,-0.0004469674558004894,0.0,-0.0004503417059515002,-0.0008657903792961833
682,0,2,1600,0.04,0.8,2,0.2,4,1.2860847441639753,0.010785390367138898,-0.0004469595888034921,0.0,-0.00044134881267217596,-0.0008861929790386985
683,0,3,1600,0.04,0.8,2,0.2,4,1.2862864090297825,0.006951285081641073,-0.0004503417059515002,0.0,-0.0004514731544526084,-0.0008809205660567033
684,0,4,1600,0.04,0.8,2,0.2,4,1.2862169635490883,0.011410565856075073,-0.0004514690675719526,0.0,-0.0004503477787752239,-0.0008412817698748298
685,0,5,1600,0.04,0.8,2,0.2,4,1.28589332490253,0.011876606219498346,-0.0004232834123372249,0.0,-0.0004413881109709982,-0.000715689392679219
686,0,6,1600,0.04,0.8,2,0.2,4,1.2865195166569614,0.007871328959501175,-0.000450343730201325,0.0,-0.00044696745580048963,-0.0008938049683841104
687,0,7,1600,0.04,0.8,2,0.2,4,1.2862337843248859,0.00861906665858057,-0.0004503417059515002,0.0,-0.00043351401099565835,-0.0008306371536705113
688,0,8,1600,0.04,0.8,2,0.2,4,1.286381798471283,0.005984356349062222,-0.00045034373020132727,0.0,-0.0004469625388830969,-0.0008395011842401631
689,0,9,1600,0.04,0.8,2,0.2,4,1.28621386792442,0.0040821018156543066,-0.00044132074844585156,0.0,-0.00045034373020132727,-0.0006760472882568806
690,0,0,1400,0.05,0.8,2,0.2,4,1.2865999975863187,0.011551800749089023,-0.0005146127701746671,0.0,-0.0004630459596309435,-0.0007670050071265308
691,0,1,1400,0.05,0.8,2,0.2,4,1.286159075722049,0.007417094707841714,-0.0005160686971175945,0.0,-0.0005028141553799664,-0.000751210813997351
692,0,2,1400,0.05,0.8,2,0.2,4,1.2867227140183495,0.0035380303262854953,-0.0004792469334416812,0.0,-0.0005101814161270543,-0.0010185331007952745
693,0,3,1400,0.05,0.8,2,0.2,4,1.2868160074482677,0.007756099242937354,-0.0005146127701746693,0.0,-0.0004925019467529664,-0.000794655799633286
694,0,4,1400,0.05,0.8,2,0.2,4,1.2862234169026847,0.0025740367202576357,-0.0005160671708375459,0.0,-0.0005145976701454806,-0.000996011584196708
695,0,5,1400,0.05,0.8,2,0.2,4,1.2864739397572593,0.012555573305564612,-0.0005101770335752833,0.0,-0.0005147305947845973,-0.001024414002519083
696,0,6,1400,0.05,0.8,2,0.2,4,1.2862997491704116,0.0021004498476352583,-0.00046305064564361296,0.0,-0.0005028141553799664,-0.0007874521066861237
697,0,7,1400,0.05,0.8,2,0.2,4,1.2862053273375909,0.008129554034676406,-0.0005145976701454806,0.0,-0.0005160809078198514,-0.0009914000115488876
698,0,8,1400,0.05,0.8,2,0.2,4,1.2866488387080721,0.004902253702613924,-0.0005102120970325436,0.0,-0.0004792469334416812,-0.0009172127765302035
699,0,9,1400,0.05,0.8,2,0.2,4,1.2861875348140446,0.009078623114172669,-0.0005160671708375459,0.0,-0.0005161419740404504,-0.0007929145805944289
700,0,0,200,0.02,0.9,2,0.2,4,1.277567257947479,-0.0036825473829447514,-0.003647286119688539,0.27308782269318777,-0.003575012996169007,-0.00535950884608928
701,0,1,200,0.02,0.9,2,0.2,4,1.2761755307231852,-0.003656172935236902,-0.0035750129961690043,0.6166237202738597,-0.003575012996169007,-0.007284985488675249
702,0,2,200,0.02,0.9,2,0.2,4,1.2773483932171381,-0.0036433412565078575,-0.003647286119688539,0.571707697944732,-0.003647829385581841,-0.007262855149565089
703,0,3,200,0.02,0.9,2,0.2,4,1.278804347976548,-0.003611820909855921,-0.0035750129961690043,0.5574049566967544,-0.003576020905921912,-0.00879875555086857
704,0,4,200,0.02,0.9,2,0.2,4,1.2773224491422335,-0.005378736075955905,-0.003647829385581845,0.5485677676229372,-0.003647829385581841,-0.005425871959204807
705,0,5,200,0.02,0.9,2,0.2,4,1.2771369249968485,0.0031209078684487335,-0.003647829385581845,0.2977154957838473,-0.0033580607902066167,-0.0073004240213828345
706,0,6,200,0.02,0.9,2,0.2,4,1.2788659807099192,-0.0012650066991439124,-0.0035750129961690043,1.0,-0.0035750129961690043,-0.007109178522184634
707,0,7,200,0.02,0.9,2,0.2,4,1.2772655209290569,-0.0026005617272467727,-0.003647286119688539,0.6310865971467208,-0.003647286119688539,-0.00567602424920746
708,0,8,200,0.02,0.9,2,0.2,4,1.2794889571082686,-0.0035810727412997644,-0.003647829385581845,0.688504277849613,-0.003647829385581845,-0.007055747202714023
709,0,9,200,0.02,0.9,2,0.2,4,1.2749913256431142,-0.010248921835748683,-0.003647286119688539,0.6561479032543565,-0.003647286119688539,-0.0073027235869951865
710,0,0,1500,0.18,0.5,2,0.2,4,1.297021249220726,-0.002405902467405659,-0.00023012645954339372,0.011058886055727074,-0.0004187445163660785,-0.0007490293821532588
711,0,1,1500,0.18,0.5,2,0.2,4,1.296466897627861,0.0016152026587315609,-0.00047649031254933606,0.008989617191630972,-0.0004803436844404678,-0.000729043325723454
712,0,2,1500,0.18,0.5,2,0.2,4,1.2971152122784169,-0.0015533084119820797,-0.0003263582772351049,0.013324589531325964,-0.00026469399521118477,-0.0004610927217567202
713,0,3,1500,0.18,0.5,2,0.2,4,1.2975171208064253,-0.0014577249848707406,-0.0003263614243171515,0.0065682399219812015,-0.0004356012586276409,-0.0006586242672737138
714,0,4,1500,0.18,0.5,2,0.2,4,1.29619548378373,1.2853218925365306e-05,-0.00041877864314449737,0.012239531078208219,-0.00048033631594990745,-0.000887298986863965
715,0,5,1500,0.18,0.5,2,0.2,4,1.2962824440223721,-0.00044333700365520323,-0.00041874325238150243,0.0028340447146333646,-0.0004701460706922609,-0.0008381240269536032
716,0,6,1500,0.18,0.5,2,0.2,4,1.2958331939794079,-0.0007209105669716344,-0.0004610927217567204,0.014273013501040583,-0.0004816910599649976,-0.0005644770646253104
717,0,7,1500,0.18,0.5,2,0.2,4,1.2956996765756128,-0.00039889745387603794,-0.0004803289477905994,0.01050949370704406,-0.00047007833146335115,5.2053506628876305e-06
718,0,8,1500,0.18,0.5,2,0.2,4,1.2972156969401578,0.0018621159028692554,-0.00048035350960407973,0.0010146999701434224,-0.00048035350960407973,-0.0007043726793451689
719,0,9,1500,0.18,0.5,2,0.2,4,1.2971311574212216,0.0018218949328646522,-0.0004764903125493362,0.011113844207732976,-0.00047648078621701303,-0.000497480427858347
720,0,0,1500,0.03,0.9,2,0.2,4,1.2859818249692159,0.010086211422635489,-0.00048034368444046887,0.0,-0.00048161289479785985,-0.0009685758211251833
721,0,1,1500,0.03,0.9,2,0.2,4,1.285819724627246,0.009374935102972265,-0.0004803436844404678,0.0,-0.00043542347960164523,-0.000904163105730841
722,0,2,1500,0.03,0.9,2,0.2,4,1.2860344494063531,0.19510452574483847,-0.0004803363159499055,0.0,-0.0004495418991790571,-0.0009379336708527683
723,0,3,1500,0.03,0.9,2,0.2,4,1.2859204643866171,0.01989002091830007,-0.0004764903125493362,0.0,-0.0004764843585280522,-0.0009525863921021693
724,0,4,1500,0.03,0.9,2,0.2,4,1.2857809336555364,0.00660234136962157,-0.0004803289477906006,0.0,-0.00048161289479785985,-0.0009387923624604867
725,0,5,1500,0.03,0.9,2,0.2,4,1.2860872639835472,0.007195436058424042,-0.0004816128947978601,0.0,-0.0004803314038083855,-0.0009347089704408844
726,0,6,1500,0.03,0.9,2,0.2,4,1.2859327079509664,0.006287894663954353,-0.000480331403808385,0.0,-0.000449538179089017,-0.0009647392253374361
727,0,7,1500,0.03,0.9,2,0.2,4,1.2858662089942567,0.006733772081999176,-0.0004803363159499055,0.0,-0.00046108751278896743,-0.0009532837820563569
728,0,8,1500,0.03,0.9,2,0.2,4,1.285896119509364,0.0048882504843025575,-0.0004803289477906006,0.0,-0.0004764843585280522,-0.0008800003718591047
729,0,9,1500,0.03,0.9,2,0.2,4,1.2861268935212238,0.1902718586992261,-0.00043543538113901946,0.0,-0.00048033631594990745,-0.0007144669049910753
730,0,0,1500,0.01,0.7000000000000001,2,0.2,4,1.2855699682598076,0.17152389770566978,-0.00047648078621701303,1.0,-0.0004803314038083855,-0.0009675716100405323
731,0,1,1500,0.01,0.7000000000000001,2,0.2,4,1.2858017157446302,0.166849766444731,-0.00048162281847372127,1.0,-0.00048033631594990745,-0.0009453749656084158
732,0,2,1500,0.01,0.7000000000000001,2,0.2,4,1.285755016883049,0.1708556467378803,-0.00048034368444046887,1.0,-0.00047648078621701303,-0.0009584578711860573
733,0,3,1500,0.01,0.7000000000000001,2,0.2,4,1.2857169622969995,0.16940864294717856,-0.0004803289477906006,1.0,-0.00048161289479785985,-0.0011521558290048708
734,0,4,1500,0.01,0.7000000000000001,2,0.2,4,1.2857803314196061,0.1722451462565354,-0.0004803289477905994,1.0,-0.00048161289479785985,-0.0009495956692354194
735,0,5,1500,0.01,0.7000000000000001,2,0.2,4,1.285820789326921,0.1706686881173935,-0.0004803289477905994,1.0,-0.00047647959546285494,-0.0009564720749293724
736,0,6,1500,0.01,0.7000000000000001,2,0.2,4,1.2855920478715726,0.17236114195778046,-0.0004803314038083855,1.0,-0.00047006478687712153,-0.0009631947871143322
737,0,7,1500,0.01,0.7000000000000001,2,0.2,4,1.2857307819754387,0.17102141157714726,-0.0004803289477905994,1.0,-0.0004803289477905994,-0.0009633889766820268
738,0,8,1500,0.01,0.7000000000000001,2,0.2,4,1.2857626824497235,0.1694167190251245,-0.000480331403808385,1.0,-0.00047648078621701303,-0.0009650040581651849
739,0,9,1500,0.01,0.7000000000000001,2,0.2,4,1.2857124949300296,0.17178730471059186,-0.00047647959546285494,1.0,-0.00047647959546285494,-0.0009563429009028224
740,0,0,1600,0.02,0.6000000000000001,2,0.2,4,1.2860351221869057,0.19129392992283642,-0.0004413263608928098,0.0,-0.00043343497719753216,-0.0008854618407466786
741,0,1,1600,0.02,0.6000000000000001,2,0.2,4,1.2860367379881308,0.18281839366278144,-0.0004514731544526096,0.0,-0.0004334271627331532,-0.0008751732340748596
742,0,2,1600,0.02,0.6000000000000001,2,0.2,4,1.2859852904096218,0.18229533260333664,-0.00044132261924183296,0.0,-0.0004514700892801387,-0.0008883673997473402
743,0,3,1600,0.02,0.6000000000000001,2,0.2,4,1.2860246610436863,0.18580337377466694,-0.00044695860545696263,0.0,-0.0004503477787752242,-0.000875992111452413
744,0,4,1600,0.02,0.6000000000000001,2,0.2,4,1.2858838406585107,0.18533399946721454,-0.0004503477787752242,0.0,-0.00045147008928013855,-0.0008919166541539008
745,0,5,1600,0.02,0.6000000000000001,2,0.2,4,1.2858806158727483,0.1870070939810455,-0.00044132636089281007,0.0,-0.00044697433975033094,-0.0008939939270572038
746,0,6,1600,0.02,0.6000000000000001,2,0.2,4,1.2859387446942643,0.18396410096756835,-0.0004514690675719526,0.0,-0.0004232834123372251,-0.0008849498315954167
747,0,7,1600,0.02,0.6000000000000001,2,0.2,4,1.2860742640222214,0.18561819758432965,-0.0004503417059515002,0.0,-0.00044698319098981297,-0.0008798676953464449
748,0,8,1600,0.02,0.6000000000000001,2,0.2,4,1.2857500890825428,0.18420066414061875,-0.00044696253888309805,0.0,-0.0004469595888034921,-0.0008869443831576793
749,0,9,1600,0.02,0.6000000000000001,2,0.2,4,1.285750316202341,0.18459938466430847,-0.0004503417059515002,0.0,-0.00045147008928013855,-0.0008935691832420439
750,0,0,1600,0.02,0.8,2,0.2,4,1.2860351221869057,0.19129392992283642,-0.0004413263608928098,0.0,-0.00043343497719753216,-0.0008854618407466786
751,0,1,1600,0.02,0.8,2,0.2,4,1.2860367379881308,0.18281839366278144,-0.0004514731544526096,0.0,-0.0004334271627331532,-0.0008751732340748596
752,0,2,1600,0.02,0.8,2,0.2,4,1.2859852904096218,0.18229533260333664,-0.00044132261924183296,0.0,-0.0004514700892801387,-0.0008883673997473402
753,0,3,1600,0.02,0.8,2,0.2,4,1.2860246610436863,0.18580337377466694,-0.00044695860545696263,0.0,-0.0004503477787752242,-0.000875992111452413
754,0,4,1600,0.02,0.8,2,0.2,4,1.2858838406585107,0.18533399946721454,-0.0004503477787752242,0.0,-0.0004514700892801387,-0.0008919166541539008
755,0,5,1600,0.02,0.8,2,0.2,4,1.2858806158727483,0.1870070939810455,-0.00044132636089281007,0.0,-0.00044697433975033094,-0.0008939939270572038
756,0,6,1600,0.02,0.8,2,0.2,4,1.2859387446942643,0.18396410096756835,-0.0004514690675719526,0.0,-0.0004232834123372249,-0.0008849498315954167
757,0,7,1600,0.02,0.8,2,0.2,4,1.2860742640222214,0.18561819758432965,-0.0004503417059515002,0.0,-0.00044698319098981367,-0.0008798676953464449
758,0,8,1600,0.02,0.8,2,0.2,4,1.2857500890825428,0.18420066414061875,-0.00044696253888309805,0.0,-0.00044695958880349227,-0.0008869443831576793
759,0,9,1600,0.02,0.8,2,0.2,4,1.285750316202341,0.18459938466430847,-0.0004503417059515002,0.0,-0.0004514700892801387,-0.0008935691832420439
760,0,0,1600,0.03,0.9,2,0.2,4,1.286390588411563,0.19268150422744895,-0.0004108752466791837,0.0,-0.00041087457025038504,-0.0006789669782395377
761,0,1,1600,0.03,0.9,2,0.2,4,1.286175293233365,0.1885174473812863,-0.00044696745580048963,0.0,-0.00044132261924183523,-0.0008759313035542417
762,0,2,1600,0.03,0.9,2,0.2,4,1.286005362425752,0.008307860250936104,-0.00042328028454769205,0.0,-0.0004514700892801387,-0.0009034246391288113
763,0,3,1600,0.03,0.9,2,0.2,4,1.2861173606492176,0.01129018112411948,-0.0004469625388830969,0.0,-0.00044695958880349227,-0.0008786619532546457
764,0,4,1600,0.03,0.9,2,0.2,4,1.2861503508309087,0.008426953931742438,-0.000450343730201325,0.0,-0.0004514782632011767,-0.0008958654894187896
765,0,5,1600,0.03,0.9,2,0.2,4,1.2857336646916344,0.015565009099691945,-0.0004334306357850387,0.0,-0.00045039839492409984,-0.0008958661294473755
766,0,6,1600,0.03,0.9,2,0.2,4,1.2861571183172607,0.006724613655595935,-0.00045147826320117646,0.0,-0.00044695958880349227,-0.0009021673657086706
767,0,7,1600,0.03,0.9,2,0.2,4,1.2861896129246346,0.005708931068128607,-0.0004514690675719526,0.0,-0.0004334697126480576,-0.0008898492685727914
768,0,8,1600,0.03,0.9,2,0.2,4,1.2859878599118297,0.19155136646155593,-0.00044695860545696263,0.0,-0.0004503417059515014,-0.0010756104084670868
769,0,9,1600,0.03,0.9,2,0.2,4,1.2858409432698972,0.01194474418832557,-0.0004503417059515002,0.0,-0.0004503477787752242,-0.000855917555403035
770,0,0,1600,0.04,0.6000000000000001,2,0.2,4,1.2868171502675725,0.008422230525470396,-0.0003601309289337038,0.0,-0.00039622201794611264,-0.0006982494214612944
771,0,1,1600,0.04,0.6000000000000001,2,0.2,4,1.2864346677334562,0.01086190587849455,-0.0004469674558004894,0.0,-0.0004503417059515002,-0.0008657903792961833
772,0,2,1600,0.04,0.6000000000000001,2,0.2,4,1.2860847441639753,0.010785390367138898,-0.0004469595888034921,0.0,-0.00044134881267217596,-0.0008861929790386985
773,0,3,1600,0.04,0.6000000000000001,2,0.2,4,1.2862864090297825,0.006951285081641073,-0.0004503417059515002,0.0,-0.0004514731544526096,-0.0008809205660567033
774,0,4,1600,0.04,0.6000000000000001,2,0.2,4,1.2862169635490883,0.011410565856075073,-0.0004514690675719526,0.0,-0.0004503477787752242,-0.0008412817698748298
775,0,5,1600,0.04,0.6000000000000001,2,0.2,4,1.28589332490253,0.011876606219498346,-0.0004232834123372249,0.0,-0.0004413881109709982,-0.000715689392679219
776,0,6,1600,0.04,0.6000000000000001,2,0.2,4,1.2865195166569614,0.007871328959501175,-0.000450343730201325,0.0,-0.0004469674558004894,-0.0008938049683841104
777,0,7,1600,0.04,0.6000000000000001,2,0.2,4,1.2862337843248859,0.00861906665858057,-0.0004503417059515002,0.0,-0.0004335140109956606,-0.0008306371536705113
778,0,8,1600,0.04,0.6000000000000001,2,0.2,4,1.286381798471283,0.005984356349062222,-0.00045034373020132727,0.0,-0.0004469625388830969,-0.0008395011842401631
779,0,9,1600,0.04,0.6000000000000001,2,0.2,4,1.28621386792442,0.0040821018156543066,-0.00044132074844585156,0.0,-0.00045034373020132727,-0.0006760472882568806
780,0,0,1600,0.01,0.7000000000000001,2,0.2,4,1.285900587526203,0.17172731653653367,-0.0004469595888034921,1.0,-0.00044697433975033094,-0.0006977839904960202
781,0,1,1600,0.01,0.7000000000000001,2,0.2,4,1.2860808792117464,0.1692775947138764,-0.00045034373020132727,1.0,-0.00044132261924183523,-0.0009019660702601969
782,0,2,1600,0.01,0.7000000000000001,2,0.2,4,1.2859433162446583,0.1670330759811674,-0.00045147008928013855,1.0,-0.00045147008928013855,-0.0009017479860334688
783,0,3,1600,0.01,0.7000000000000001,2,0.2,4,1.2859806726094476,0.16847802796141317,-0.00044695958880349227,1.0,-0.00044696253888309805,-0.0009006714635935809
784,0,4,1600,0.01,0.7000000000000001,2,0.2,4,1.2856789424607316,0.17050914209749057,-0.00045147826320117646,1.0,-0.00044132261924183523,-0.0009000270877532813
785,0,5,1600,0.01,0.7000000000000001,2,0.2,4,1.2858582194772643,0.16734795611626327,-0.0004503417059515002,1.0,-0.000450343730201325,-0.0008961815630527868
786,0,6,1600,0.01,0.7000000000000001,2,0.2,4,1.2858400787565378,0.16515417309411562,-0.0004503477787752239,1.0,-0.0004503417059515014,-0.0009001242728452256
787,0,7,1600,0.01,0.7000000000000001,2,0.2,4,1.2859567167274761,0.17181836333848935,-0.00045034373020132727,1.0,-0.00044696253888309805,-0.0008993860611277708
788,0,8,1600,0.01,0.7000000000000001,2,0.2,4,1.2857628046076384,0.16895684701108715,-0.0004503417059515014,1.0,-0.00044696745580048963,-0.0008984729518338491
789,0,9,1600,0.01,0.7000000000000001,2,0.2,4,1.2858460308845736,0.16802825004149718,-0.000450343730201325,1.0,-0.0004514690675719526,-0.000893486497556737
790,0,0,1600,0.02,0.5,2,0.2,4,1.2860351221869057,0.19129392992283642,-0.0004413263608928098,0.0,-0.0004334349771975324,-0.0008854618407466786
791,0,1,1600,0.02,0.5,2,0.2,4,1.2860367379881308,0.18281839366278144,-0.0004514731544526096,0.0,-0.0004334271627331532,-0.0008751732340748596
792,0,2,1600,0.02,0.5,2,0.2,4,1.2859852904096218,0.18229533260333664,-0.00044132261924183296,0.0,-0.00045147008928013855,-0.0008883673997473402
793,0,3,1600,0.02,0.5,2,0.2,4,1.2860246610436863,0.18580337377466694,-0.00044695860545696263,0.0,-0.0004503477787752239,-0.000875992111452413
794,0,4,1600,0.02,0.5,2,0.2,4,1.2858838406585107,0.18533399946721454,-0.0004503477787752242,0.0,-0.00045147008928013855,-0.0008919166541539008
795,0,5,1600,0.02,0.5,2,0.2,4,1.2858806158727483,0.1870070939810455,-0.00044132636089281007,0.0,-0.00044697433975033094,-0.0008939939270572038
796,0,6,1600,0.02,0.5,2,0.2,4,1.2859387446942643,0.18396410096756835,-0.0004514690675719526,0.0,-0.0004232834123372249,-0.0008849498315954167
797,0,7,1600,0.02,0.5,2,0.2,4,1.2860742640222214,0.18561819758432965,-0.0004503417059515002,0.0,-0.00044698319098981297,-0.0008798676953464449
798,0,8,1600,0.02,0.5,2,0.2,4,1.2857500890825428,0.18420066414061875,-0.00044696253888309805,0.0,-0.0004469595888034921,-0.0008869443831576793
799,0,9,1600,0.02,0.5,2,0.2,4,1.285750316202341,0.18459938466430847,-0.0004503417059515002,0.0,-0.0004514700892801387,-0.0008935691832420439
800,0,0,1600,0.05,0.5,2,0.2,4,1.2871644908963606,0.005375377784832375,-0.00036013043936349286,0.0,-0.00039621870751429633,-0.0006994571761357151
801,0,1,1600,0.05,0.5,2,0.2,4,1.286650250406253,0.0040005313466285036,-0.0004514854157370687,0.0,-0.0003962385701352334,-0.0009037215984422317
802,0,2,1600,0.05,0.5,2,0.2,4,1.2864879601690455,0.004630297576429026,-0.0004503477787752242,0.0,-0.0004503842207283977,-0.0008544695577113529
803,0,3,1600,0.05,0.5,2,0.2,4,1.2865979696397636,0.009227416755929804,-0.0004108752466791837,0.0,-0.0004469595888034921,-0.0008955113716842668
804,0,4,1600,0.05,0.5,2,0.2,4,1.2866295497447573,0.009262447108069687,-0.00044132074844585036,0.0,-0.0004469595888034921,-0.0008836659743464429
805,0,5,1600,0.05,0.5,2,0.2,4,1.2861509459015545,0.00635693731115855,-0.0004232834123372249,0.0,-0.00045155184799622973,-0.0008328920706468051
806,0,6,1600,0.05,0.5,2,0.2,4,1.286849500733587,0.0032578307488203852,-0.0004514700892801387,0.0,-0.00044132261924183523,-0.0008806392569371044
807,0,7,1600,0.05,0.5,2,0.2,4,1.286677462384633,0.0038198343419993314,-0.00045147008928013855,0.0,-0.00042331156486594693,-0.0008964882004025841
808,0,8,1600,0.05,0.5,2,0.2,4,1.2865114744547979,0.005947727113856984,-0.00045034373020132727,0.0,-0.0004413263608928098,-0.0008269245144766152
809,0,9,1600,0.05,0.5,2,0.2,4,1.2863590434087309,0.0014786666880553965,-0.0004334410553719846,0.0,-0.00045034373020132727,-0.0009033108768324259
810,0,0,1600,0.02,0.4,2,0.2,4,1.2860351221869057,0.19129392992283642,-0.0004413263608928098,0.0,-0.0004334349771975324,-0.0008854618407466786
811,0,1,1600,0.02,0.4,2,0.2,4,1.2860367379881308,0.18281839366278144,-0.0004514731544526096,0.0,-0.0004334271627331532,-0.0008751732340748596
812,0,2,1600,0.02,0.4,2,0.2,4,1.2859852904096218,0.18229533260333664,-0.00044132261924183296,0.0,-0.0004514700892801387,-0.0008883673997473402
813,0,3,1600,0.02,0.4,2,0.2,4,1.2860246610436863,0.18580337377466694,-0.00044695860545696263,0.0,-0.0004503477787752242,-0.000875992111452413
814,0,4,1600,0.02,0.4,2,0.2,4,1.2858838406585107,0.18533399946721454,-0.0004503477787752242,0.0,-0.00045147008928013855,-0.0008919166541539008
815,0,5,1600,0.02,0.4,2,0.2,4,1.2858806158727483,0.1870070939810455,-0.00044132636089281007,0.0,-0.0004469743397503298,-0.0008939939270572038
816,0,6,1600,0.02,0.4,2,0.2,4,1.2859387446942643,0.18396410096756835,-0.0004514690675719526,0.0,-0.0004232834123372249,-0.0008849498315954167
817,0,7,1600,0.02,0.4,2,0.2,4,1.2860742640222214,0.18561819758432965,-0.0004503417059515002,0.0,-0.00044698319098981297,-0.0008798676953464449
818,0,8,1600,0.02,0.4,2,0.2,4,1.2857500890825428,0.18420066414061875,-0.00044696253888309805,0.0,-0.00044695958880349227,-0.0008869443831576793
819,0,9,1600,0.02,0.4,2,0.2,4,1.285750316202341,0.18459938466430847,-0.0004503417059515002,0.0,-0.0004514700892801387,-0.0008935691832420439
820,0,0,1600,0.03,0.4,2,0.2,4,1.286390588411563,0.19268150422744895,-0.0004108752466791837,0.0,-0.00041087457025038504,-0.0006789669782395377
821,0,1,1600,0.03,0.4,2,0.2,4,1.286175293233365,0.1885174473812863,-0.00044696745580048963,0.0,-0.00044132261924183296,-0.0008759313035542417
822,0,2,1600,0.03,0.4,2,0.2,4,1.286005362425752,0.008307860250936104,-0.00042328028454769205,0.0,-0.00045147008928013855,-0.0009034246391288113
823,0,3,1600,0.03,0.4,2,0.2,4,1.2861173606492176,0.01129018112411948,-0.0004469625388830969,0.0,-0.00044695958880349227,-0.0008786619532546457
824,0,4,1600,0.03,0.4,2,0.2,4,1.2861503508309087,0.008426953931742438,-0.000450343730201325,0.0,-0.00045147826320117646,-0.0008958654894187896
825,0,5,1600,0.03,0.4,2,0.2,4,1.2857336646916344,0.015565009099691945,-0.0004334306357850387,0.0,-0.00045039839492409984,-0.0008958661294473755
826,0,6,1600,0.03,0.4,2,0.2,4,1.2861571183172607,0.006724613655595935,-0.00045147826320117646,0.0,-0.00044695958880349227,-0.0009021673657086706
827,0,7,1600,0.03,0.4,2,0.2,4,1.2861896129246346,0.005708931068128607,-0.0004514690675719526,0.0,-0.0004334697126480576,-0.0008898492685727914
828,0,8,1600,0.03,0.4,2,0.2,4,1.2859878599118297,0.19155136646155593,-0.00044695860545696263,0.0,-0.0004503417059515014,-0.0010756104084670868
829,0,9,1600,0.03,0.4,2,0.2,4,1.2858409432698972,0.01194474418832557,-0.0004503417059515002,0.0,-0.00044132074844585036,-0.000855917555403035
830,0,0,1000,0.01,0.4,2,0.2,4,1.2853338257704567,0.1775189621283506,-0.0007229537548693641,1.0,-0.0007229579532015942,-0.0014480080782418526
831,0,1,1000,0.01,0.4,2,0.2,4,1.285275606019044,0.17508353128688686,-0.0007200673107176451,1.0,-0.0007229705486217788,-0.0014461869250429486
832,0,2,1000,0.01,0.4,2,0.2,4,1.2849223478543168,0.17371478387770153,-0.0007200673107176456,1.0,-0.0007200673107176456,-0.0014464250957102116
833,0,3,1000,0.01,0.4,2,0.2,4,1.2852177550858443,0.17655974148373327,-0.0007200673107176451,1.0,-0.000711407766553342,-0.0014412141600342603
834,0,4,1000,0.01,0.4,2,0.2,4,1.2852454980322054,0.17174122705917033,-0.0007114077665533427,1.0,-0.0007229537548693641,-0.0014341857232705217
835,0,5,1000,0.01,0.4,2,0.2,4,1.285297428039661,0.17723569434567435,-0.0007200755817327495,1.0,-0.0007229705486217788,-0.001441382911551344
836,0,6,1000,0.01,0.4,2,0.2,4,1.2852539947485941,0.1734317776453995,-0.0007229537548693641,1.0,-0.0007200673107176451,-0.0014516366247418408
837,0,7,1000,0.01,0.4,2,0.2,4,1.2853069546274896,0.17539748410104483,-0.0007200673107176451,1.0,-0.0007114038197278934,-0.001425569997746494
838,0,8,1000,0.01,0.4,2,0.2,4,1.285182964191109,0.17711412572215535,-0.0007114196073993151,1.0,-0.0007200673107176456,-0.0014418127980388065
839,0,9,1000,0.01,0.4,2,0.2,4,1.2850987694827338,0.17963060113405702,-0.000711419607399317,1.0,-0.000711407766553342,-0.0014187576520234928
840,0,0,1600,0.02,0.30000000000000004,2,0.2,4,1.2860351221869057,0.19129392992283642,-0.0004413263608928098,0.0,-0.0004334349771975324,-0.0008854618407466786
