,run_id,step,n_samples,n_centers,n_features,jitter,k,eps,min_pts,bandwidth,ROCK,K_MEANS,DBSCAN,SPECTRAL,MEAN_SHIFT
941,0,1,1200,2,3,0.11,2,0.2,4,1.640729131772748,0.9065065918147218,0.7008962458894661,0.44967719009559126,0.7525576779549755,0.8028154917449556
942,0,2,1200,2,3,0.11,2,0.2,4,1.6039202607549257,0.8699563763553315,0.7422076711765312,0.40830179152585205,0.7337579814887761,0.0
943,0,3,1200,2,3,0.11,2,0.2,4,1.6231498812838296,0.9488227762226438,0.8246114178018645,0.3905081912418379,0.8556824161991875,0.8442630369383504
944,0,4,1200,2,3,0.11,2,0.2,4,1.4274673350975267,1.0,0.8704708041705483,0.48828252154829144,0.9290825341852278,0.8639722973494492
945,0,5,1200,2,3,0.11,2,0.2,4,1.0594211374180702,1.0,0.9772697512162112,0.5130682569323585,0.9772697512162112,0.9772697512162112
946,0,6,1200,2,3,0.11,2,0.2,4,1.3457179732156415,1.0,0.9437000357282346,0.46735421478399886,0.9911017078685256,0.9595415538708963
947,0,7,1200,2,3,0.11,2,0.2,4,1.5432606715817854,0.9540960491770283,0.7872035678719761,0.4679513629183537,0.8667092635884937,0.8504776187665688
948,0,8,1200,2,3,0.11,2,0.2,4,0.8747495838764193,1.0,1.0,0.7272689002179772,1.0,1.0
949,0,9,1200,2,3,0.11,2,0.2,4,1.5288058038470391,0.8506925707938093,0.7680336381706772,0.40663922595324636,0.7831436412171218,0.80878433364178
950,0,0,1400,3,2,0.11,3,0.2,4,1.2256169286100924,0.2702919511818031,0.37714830736124944,0.1031210530663397,0.13435876048931084,-1.010569016746075e-15
951,0,1,1400,3,2,0.11,3,0.2,4,0.8902037471327175,0.7500759767132118,0.7221402013891804,0.6827979343789833,0.7224855062097145,0.6893954988534943
952,0,2,1400,3,2,0.11,3,0.2,4,1.1546739139546278,0.6006295463097694,0.5363870437930196,0.0689840418523743,0.3796089601708162,0.4964757011779058
953,0,3,1400,3,2,0.11,3,0.2,4,1.0761130889121702,0.8687473851308277,0.7949511537313876,0.04034944891159333,0.7181182612753498,0.581029638793239
954,0,4,1400,3,2,0.11,3,0.2,4,1.086156623085241,0.6288754905115884,0.5854910358058864,0.05270737825688931,0.4952422789227424,0.6211556964356486
955,0,5,1400,3,2,0.11,3,0.2,4,1.1044223733773324,0.5669414286653676,0.5229543196184129,0.09590710864609248,0.3709617055689421,0.5708350942062224
956,0,6,1400,3,2,0.11,3,0.2,4,0.8632381952149811,0.9250599652236866,0.8932338960398203,0.6858229731951262,0.8699721978424501,0.7171693698463467
957,0,7,1400,3,2,0.11,3,0.2,4,1.1116912126701763,0.8820156086898114,0.4815454266264802,0.021550976348608242,0.5709029641182621,0.5599192565777238
958,0,8,1400,3,2,0.11,3,0.2,4,0.7691360951819634,0.9790840115227875,0.9626126532303186,0.7152138567445785,0.9626126532303186,0.9626126532303186
959,0,9,1400,3,2,0.11,3,0.2,4,0.9913216866490197,0.5561378493625271,0.6877633943080608,0.03796751155025684,0.6738369738465816,0.7204993469011423
960,0,0,1200,2,5,0.13,2,0.2,4,2.1824926594489353,0.9540960491770281,0.874278087348359,0.0,0.9066454594792845,0.8459242888145398
961,0,1,1200,2,5,0.13,2,0.2,4,1.834978940415972,0.9911017078685256,0.9911017078685256,0.020306758886778055,0.9911017078685256,0.9911017078685256
962,0,2,1200,2,5,0.13,2,0.2,4,2.3214387341896074,0.5831805892441871,0.581236988059331,0.0,0.5231311537682304,0.0385791601362074
963,0,3,1200,2,5,0.13,2,0.2,4,1.7414716721117929,1.0,1.0,0.05655547267521751,1.0,1.0
964,0,4,1200,2,5,0.13,2,0.2,4,1.3430979383442465,1.0,0.9911017078685256,0.22126599039313943,1.0,0.9911017078685256
965,0,5,1200,2,5,0.13,2,0.2,4,1.8595749366763221,0.9911017078685256,0.9651883051855067,0.024470193949736926,0.9911017078685256,0.9651883051855067
966,0,6,1200,2,5,0.13,2,0.2,4,1.7801826013659812,0.9838710426400776,0.9651883051855065,0.016020639401913696,0.9710771182418032,0.9540960491770283
967,0,7,1200,2,5,0.13,2,0.2,4,1.5516222741318921,1.0,1.0,0.05586091169374425,1.0,0.9615467427983768
968,0,8,1200,2,5,0.13,2,0.2,4,1.8168867680776946,1.0,0.9911017078685256,0.028512470658677465,1.0,1.0
969,0,9,1200,2,5,0.13,2,0.2,4,2.2844685189468965,0.7705538728771049,0.6899868212096952,0.0,0.5834733295781429,0.10504083740895284
970,0,0,1100,2,3,0.12,2,0.2,4,1.697287769059802,0.5983826067644407,0.48165175784445113,0.2836286587823862,0.43251389126609824,0.03142489202640716
971,0,1,1100,2,3,0.12,2,0.2,4,1.6383474394680115,0.914435675698148,0.7118629400565534,0.44504673494059693,0.737099832472948,0.757693294585691
972,0,2,1100,2,3,0.12,2,0.2,4,1.6068802663287858,0.8364798002121856,0.7347093039823605,0.39851483444301244,0.7342211934136009,0.0
973,0,3,1100,2,3,0.12,2,0.2,4,1.6290446925506215,0.945080239815689,0.81657948518745,0.38609612463668874,0.8383824558786542,0.8309664142463781
974,0,4,1100,2,3,0.12,2,0.2,4,1.4418457640911306,1.0,0.8656837281364625,0.5130858278785595,0.945080239815689,0.8547571418654026
975,0,5,1100,2,3,0.12,2,0.2,4,1.0522369359372041,0.9904064323771764,0.982632185640052,0.5565996978600231,0.9826321856400517,0.982632185640052
976,0,6,1100,2,3,0.12,2,0.2,4,1.3583242435750635,1.0,0.9290786454474249,0.45786610168865716,0.982632185640052,0.945080239815689
977,0,7,1100,2,3,0.12,2,0.2,4,1.5507617742319018,0.9396054705647927,0.7733802807379176,0.45981877775699914,0.8697763934414883,0.8643857360581939
978,0,8,1100,2,3,0.12,2,0.2,4,0.8814606596700637,1.0,1.0,0.6779359328243035,1.0,1.0
979,0,9,1100,2,3,0.12,2,0.2,4,1.5299325919848152,0.8538360938070779,0.7499211812008862,0.408761853401319,0.7821922856135087,0.7995166628353422
980,0,0,1100,3,4,0.12,3,0.2,4,1.7352612260218765,0.7080558740020308,0.917963965187067,0.4102237046794815,0.8828862976856761,0.7080558740020308
981,0,1,1100,3,4,0.12,3,0.2,4,1.7239897174397902,0.9657124893767629,0.9307997409226685,0.43110066835972105,0.9302186767925259,0.9404064560103217
982,0,2,1100,3,4,0.12,3,0.2,4,1.9477550254574714,0.6101345198809093,0.6758438828217185,0.23098850090223744,0.6496977331288595,0.5122555083352367
983,0,3,1100,3,4,0.12,3,0.2,4,1.7882198943530925,0.9752588618160734,0.9191371243429349,0.3789044947711679,0.938750161410653,0.9202183112239186
984,0,4,1100,3,4,0.12,3,0.2,4,1.686295512002597,0.9589109203074184,0.8971187155146659,0.495054005834919,0.9030355527761145,0.9157908568653504
985,0,5,1100,3,4,0.12,3,0.2,4,1.7007505873054953,0.9942775012622134,0.9491867478153373,0.5231393848081998,0.9759877135156255,0.9491867478153373
986,0,6,1100,3,4,0.12,3,0.2,4,1.32968261474922,0.7335541500740463,0.8438649335738186,0.5284375402887536,0.7828593557750637,0.695808935899629
987,0,7,1100,3,4,0.12,3,0.2,4,1.7069576024013255,0.9156864450456987,0.8655558435938067,0.5328166895579836,0.8651765628607859,0.8867710255913378
988,0,8,1100,3,4,0.12,3,0.2,4,1.5664269381872806,0.7335541500740463,0.7534911704142544,0.486816099932186,0.7364637062998393,0.5268676245590431
989,0,9,1100,3,4,0.12,3,0.2,4,1.9184041796712687,0.706643236332652,0.856599937770225,0.31256153946225007,0.8672313937776472,0.0
990,0,0,1000,5,4,0.15,5,0.2,4,1.984128898993154,0.9921339128922934,0.9635714100181445,0.6075258209326369,0.9423593067878836,0.466355818421198
991,0,1,1000,5,4,0.15,5,0.2,4,2.24617850762083,0.4475013434234332,0.8249782734875271,0.4360857040488178,0.8128101297345336,-1.3796407007040916e-15
992,0,2,1000,5,4,0.15,5,0.2,4,1.935920771555102,0.5738994372515774,0.9264094112635188,0.5470635724299181,0.8940894189144236,0.47334718844374624
993,0,3,1000,5,4,0.15,5,0.2,4,2.1326326406174623,0.5890049560182025,0.8213815895072375,0.5308496054638137,0.8501434489386647,-1.3796407007040916e-15
994,0,4,1000,5,4,0.15,5,0.2,4,2.2184563104185346,1.0,1.0,0.6683432195003618,1.0,0.741671671616668
995,0,5,1000,5,4,0.15,5,0.2,4,2.0978068760570294,0.5727883971254885,0.7796349830939021,0.5339232508588991,0.5789152893808763,-1.3796407007040916e-15
996,0,6,1000,5,4,0.15,5,0.2,4,1.99030786285641,-1.3796407007040916e-15,0.8148549385299994,0.5018952528301601,0.6836963850227611,0.46260446616928336
997,0,7,1000,5,4,0.15,5,0.2,4,2.2353537945334954,0.9921354863287031,0.9781376161524842,0.600232763727413,0.9820723444405688,0.42204202818218906
998,0,8,1000,5,4,0.15,5,0.2,4,2.0387259348660502,-1.3796407007040916e-15,0.8356241875192486,0.5148119083082956,0.8042990493607239,-1.3796407007040916e-15
999,0,9,1000,5,4,0.15,5,0.2,4,2.1496895789941126,0.9798703289450381,0.9768089902671395,0.5774890785857161,0.9798703289450381,0.47314985974305623
